24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:ad385b9c-243a-4518-a609-e1d0f68a7d90. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:c508d0cc-e2c5-4845-ac7f-a4f002ef6d1b. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:a1e88715-b685-41d6-b4d0-dbb5a9f665ad. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:ea04e20e-ce48-4cb1-b304-1a133cfe96a6. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:2ed2b3c9-cbc4-4517-9f41-f6aca935026f. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:b3e28cd2-7667-4f67-b8eb-cec6431ec33d. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:196b9eab-ebf1-4ab7-a15e-a1269ce0d44c. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:dfa73402-0e28-42a6-88de-5bb94c24f395. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:f4d7fcb1-2edd-4463-946b-933c502bafc1. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:ae16f830-8c25-4ee6-80fa-07f1f5ac2ee4. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:0eacbbc1-c133-4ba2-86cd-7d0f3936001d. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:99a86503-8e46-45f6-908d-c0015d62ebe2. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:b149fa31-33e2-479b-a1f4-f60309da70a0. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:2495c097-3d1d-45fd-9a02-0b3b71441640. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:3f0dac9e-3ccd-48b5-a4a1-91ebafc95f87. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:57d6347f-38e0-42bb-a51a-7b4baf8efbe0. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:e3e31e34-86ed-424b-91ae-6bb80e01de58. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:4881cfcc-1585-4da4-b286-b3d24f517ba6. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:79276b80-fbdb-48bf-ba94-e29a41904f2a. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:28d07010-8bbe-4f09-b8d1-27d98a83e715. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:32effca5-0a53-45e4-b479-f3a937e77d86. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:bbfc9c9e-6b67-4175-ade2-0dc7c4bec73c. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:adbe3e26-f61a-4ef3-b744-cca18a0f4714. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:85434fbe-1f01-4160-84b3-1eb4369d3b10. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:d93d69ae-57d9-48c7-aa74-47c3d6c02927. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:29712685-9c92-4947-8635-1fb0849bbaf3. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:71c64475-00be-417c-ac69-b4cb5566b7ad. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:abf426cf-4627-453b-9be4-a43bf4b94fe2. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:06509afc-abb8-43ba-8265-b2c68b5ebb23. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:e420e91a-37c5-46f6-bc62-07ddf43aa704. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:8bf4595b-f1ee-4b53-b44a-58a1b88517f2. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:8729321f-a301-47b5-98d1-4fb8f43dbf65. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:22a9bfe5-4c7d-48ed-a134-1288cf4e2a3a. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:8f238e64-e802-4040-9213-559f84893af2. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:e160de56-d1e5-4191-b91c-a27d01873066. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:f792fe56-80f7-434a-b5aa-7cf363e91d68. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:12e3ae0d-caf4-4f45-aff8-4f1946de52e7. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:ccdf803b-aca6-42fd-96f2-82c7153e72a9. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:90de8e4e-afa2-4b2e-9457-2ae110c5bf42. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:63772da2-6cbd-4322-85a5-1064bb957da2. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:e1044df3-58c1-43be-b3e7-2641450d617a. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:aff69528-4d42-40b5-acec-b2ad093a1b24. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:ce50bc18-388f-46f9-81a6-5fa66709c975. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:f73a2c25-73b8-43bb-89c4-705f6ab94288. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:07874848-dc40-436e-832a-4aca36271a51. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:e08aa772-0e65-4789-9b8b-89741cf2c65c. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:61438aa7-3efe-40f5-83eb-98833346e691. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:670f9e14-aa16-4e86-a8a9-141a3815b6a8. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:a13b822d-99cb-4c34-a8c8-84f780cb8763. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:1964dd84-b820-454c-a03e-27830467daf1. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:aa563994-e804-4f3a-9ad5-40aba699c3f7. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:ea85213b-35fe-42b5-9b5f-ac73a6fc8ecb. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:876abe23-99ba-42f1-a215-37ee9915e539. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:877f521c-b183-41e2-9ddb-b08c102dde7b. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:5bcb6b3c-15b7-441a-b343-97ecf46f2560. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:e218a766-1dc8-44ba-816d-66fdc9a7aff9. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:ffe3f3f6-5766-4d8b-bc23-df981688cdc8. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:f32a6d00-6fe7-4bc5-94e8-aa2751b9b193. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:f1532e7e-3273-4163-830d-055b952db306. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:f9737e5d-66c7-4ffe-92d7-781321e27497. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:c134a3f6-8b8b-4e1b-987b-ca672a962276. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:953956b1-07f6-4b3f-9d21-e38c558c9289. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:45b093af-91e4-44f9-8517-234daa9d00a7. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:ff415631-50a3-41b2-a7f1-d1ecf2be47ec. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:f0182d3b-ba4c-410a-b287-02931ba05b82. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:ee72bd26-2fae-47c2-a81c-db229851d0b9. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:80e6e60a-b819-443c-b0da-b265e5a9ea40. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:54f16b7b-2ac5-47ba-8531-e63689992761. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:b0d3d2ec-7ce6-4c3c-86b0-0ac8e2553395. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:0ab51b2e-5d03-4abc-b7a6-c3aea38e9bc1. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:bb33def4-4c0c-487f-a149-cfb0397dbc40. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:38f9b13d-e9b1-445a-8ab6-d7e51d46df6d. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:61ab8f57-cab4-46c8-914f-adf4a03ebf5e. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:32b318ee-fec4-4f72-ab37-54e68174d484. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:d070b1bc-f51c-4e22-9a85-c150967468eb. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:4d140393-4d58-4f99-8f4e-2c44c267380b. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:2f5bb3f1-2013-4f3a-aa5c-2e8a9e1aa4be. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:4d33b1ca-c7ed-4cff-b155-1508d5194301. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:45fe38de-2844-45ae-8ec2-eff721de32b1. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:3f4e8e1a-07ff-4988-a371-a6377df8c364. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:e7c3dd7a-52ec-4f7e-a283-f6a7ff0155b7. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:3e33a0b2-a813-401e-93a6-5125742c8289. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:7ab65f1a-1190-4a48-b5bd-c16c1c39093f. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:9693ec73-faff-433f-84a7-4220cea8f611. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:0e3e2499-e6c1-49a3-880e-323408c6d533. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:8718cb67-7b63-43d8-8c2b-2ace5e777cdb. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:de4d99fe-8989-4b30-82c5-b75f8c110fef. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:17fe4faa-aad8-4d69-b178-21fae163d209. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:2b39b032-6edd-431f-b762-3b9979eaa0b1. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:4794ffba-0b35-47a0-84ca-2223956844c3. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:a867fe07-0b28-4b7a-a058-216f99531410. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:e555de36-b603-42e7-a65e-b77b607df1da. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:344cea6f-8d6c-4b08-a3dc-9c86bf073b4b. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:ed9063dc-d851-4145-9798-da4499f90b22. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:e1431799-0c69-460a-92b9-eca5ad44f265. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:31fe4f23-ed30-40ad-86b6-f64000447469. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:b6948be5-8120-4c5e-82f4-adef7f258c82. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:b5c8c69c-31e5-47a6-a572-94ad03d3d096. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:1a40355f-e845-4297-9deb-1d97667894ad. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:8fdd52d6-9a56-4928-a80e-dbe93ae2fedd. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:beaa0724-3fb7-4566-b152-3fe5051409dc. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:8fbcb282-c5cd-4f15-a2dd-35e4921200b7. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:a955555e-4296-488e-a0e5-a80cacc0bec7. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:09f4cb3d-83ee-4d41-8e27-0801d99650ff. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:5d011f28-48e2-48f9-9151-f6617d9ae5f2. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:5b24545e-2777-4dd8-bffd-45a072ff9ea7. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:700a56ba-ed1b-4555-883e-c33ee7d405c2. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:3587df61-9220-4072-9034-f9dfbc7fde58. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:ce70238a-441a-45e1-8938-fcee225e9e91. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:acecfe02-5911-4bcf-af96-1613009e8e87. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:320521d6-f929-4a1c-a1b3-dd12182dc0aa. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:21053965-89ea-417f-a60d-4182e0430b0c. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:f158e1a9-6b40-45b3-9df7-62b8121804ef. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:d1f08514-f440-41c6-8034-9fc160ba7bf4. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:d634c7ec-46f9-487c-82dc-789fdacb6ec1. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:e284727c-94c2-4a37-8a21-ec3ed509ba6b. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:c2941599-972b-49ea-9f43-6d194a92d3d8. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:e10db43e-ca1f-4c10-880b-c32646a8967b. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:e8740f1b-0e28-4423-850d-1cbcb01605e8. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:f77671bc-4d6e-4897-b50a-bf3cbed989f9. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:2c07f665-7e86-493c-b3b9-2c0a45a43f21. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:31e1f34e-4be7-4429-a838-e80d7811a71e. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:33ff9f4c-763a-40f0-b6cb-4f9524202ea6. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:95dca2e9-a9c4-4b9f-8657-df66748b7067. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:c50f96f6-3477-4741-8849-a97165cf1494. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:6c4e51a3-cf14-490c-8acd-697951db2a16. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:898337f1-6fc9-425b-b9ca-f6c3e1677b2e. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:ffdb1435-79dd-4ed3-b625-684d7f19a46b. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:a72f38b6-36ef-4337-ae24-582511ad15fc. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:618dc7c6-dc18-47ef-b7d5-8bf14c64f26b. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:0fd7ac92-52a5-4681-a596-d4a02a0cb0e2. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:4eff5951-bd96-4e38-8fa9-360b8540e8bd. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:6e8eb6e9-95d9-4ed2-bd9a-0b642e1b7d43. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:f36efc28-1de8-443d-96ec-f889ec4d269e. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:b454e750-fc1d-4a40-bed9-170917d34010. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:17b0397c-71d7-4add-afaa-4c3d186396c7. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:e4e77a8c-f25b-4f07-9adc-681b86501e9a. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:7d520fbc-ef24-4b26-a6d8-2dca8d05ae53. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:9a2bac45-90fe-4028-81e9-55a5c149f1e3. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:abdf12db-3014-480a-8d0e-6c4db26bceef. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:50448f64-9fe4-4b13-8c04-f3a0e0467514. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:5bfdf9aa-716f-4f0d-b47d-e7f2d4c8cb77. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:2898b633-ed20-44cd-bb1b-b7f15da5dc79. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:f3924bf1-0242-4da7-af4a-c7a7152c5c84. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:1eb2aedf-68f8-4e2c-ac7e-c11397b4bb32. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:b046301a-085a-46df-90a3-0f09be8f9faa. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:a9c2fd9f-1dce-4a20-8ae6-da3eba30f671. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:647668a0-7bb3-48f2-a1b0-5e0260149389. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:0698b3fa-2887-43da-81e7-7fe0f554d057. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:8ffb6680-390d-4433-9448-1a1ef841bb81. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:57bc6400-4337-4969-adb7-78f5d8c55669. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:1c7664ca-c817-42dc-958d-97389e82d22c. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:ef544702-33be-4a7d-b3e1-df1039d66451. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:bc558c7e-e5e8-4f71-b341-e1dde0ba3be3. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:fba208d8-3630-47a7-8bea-7dd13c313e6e. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:58acb90d-9dce-4fc8-80a2-0e4df8d42ce6. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:1a97c356-3cd7-4085-9c8a-9bbacba91707. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:35e58637-aae8-47a7-9fe4-de5fcd8edf19. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:f0f6199a-6954-4d43-9c20-b4dab153be40. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:7b2048b9-0bda-4af4-a34a-f528b6d4af15. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:6f9f878e-b972-4280-aa2f-0a3e57864940. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:32fdb34c-4011-4609-98dd-37bce1de2d7f. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:d2d06313-45be-4f27-85ef-ea0309bd03ed. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:240a9a13-fa5b-4f3c-884d-97fc2e964279. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:6b6e0df8-e570-488a-81dc-7934189962d0. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:4b79c84a-4d8c-45c4-a57c-ae2799a306a1. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:8bba597c-9c66-47eb-81c6-0f76c5c44cbb. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:143c1646-f5f2-4427-a2f9-65c3bc98641d. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:a7c390a4-bc88-43c3-84c0-c84b0185552a. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:ebce9223-145b-40f7-80d0-3b22bce0cf73. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:9807f8fc-0a8c-4d94-8a54-dcbeb49cc2ac. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:a81eff2d-2d19-4959-a7ae-dae391b69b01. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:0ca0a334-9d9c-491b-b392-50af58f395b8. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:9c1008a1-58a2-4a94-9bfe-e9855f25780f. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:5b053307-3e91-430d-abf1-ac232d357de9. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:eddfb4b4-45d3-4202-a21e-9ed4d98738ad. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:5ec5112f-554d-4410-81ba-831429e5503e. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:75177f94-e241-4a16-b72a-d9e768601847. OK
24.04.2023 20:04:20 [DATA]      : Flight: ADD. ID:3504d78f-8ecd-44fd-b51c-46d444df18ff. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:183039e3-ce12-49cf-ae6c-fc65f938c5b3. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:8e6bf852-df65-41ba-873a-0d1000433afa. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:c75b5fe7-750e-499c-8d55-ccba6b52ca8f. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:2b989281-903f-4238-b13f-aac369edc08c. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:d5c37b62-93e8-47af-82dd-b4d302e43a5a. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:8bfda52a-814a-4465-87ce-a67df2bfb8e5. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:963c6f19-0d9f-430e-987e-a634b54aa69d. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:e859f6d5-e4a8-449c-8a87-dbb330a5765f. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:79dc33ae-c0aa-4116-8307-751ede4adecb. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:fd3de869-701a-4120-a224-7eb3e9c0908e. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:ce31a3f2-058c-4c39-8dd5-a6b5c9803abd. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:538a81f3-106b-4dbd-ae46-9bdfa2f3c924. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:68141f65-b36f-486e-9ba6-ce63f4ad25a9. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:0273c3b7-8b00-4aa2-99dd-54975c215f4b. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:ab6749bb-8524-48d0-8b9e-3ce3b7f287dd. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:1d7f5fcf-0b7b-4b3c-932b-23cb6b6afb4c. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:51c1cfb7-fb36-4af3-999d-f2a6fe0c0216. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:5a8ef4fa-cf63-4465-a25e-55d74fab7da6. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:6c2f80ae-9fc2-4ba2-aeb7-ebcf20a97fb1. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:e9adfb18-33dd-4202-a5ba-ccef39d3debf. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:67dc6f87-fcbc-44ab-9dde-961d4ebb0d23. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:430cc635-4ff8-44ba-9ad3-9b6565f7a2be. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:c9805e01-1f64-4b66-9246-4379cbc369f4. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:7e73e29b-7e0f-4009-acb4-952860321889. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:b11d6a62-cac7-49fb-9078-495c9b4e09c1. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:2433cbc0-03e3-4fb1-a052-72d2f0fd1aa1. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:276a4aa0-cc43-4f65-9c47-9a638093d6f0. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:de8b7fe6-82ea-4ac1-8694-a35127b0e603. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:ed87020e-971c-4848-8168-454b59fea1be. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:74258cb0-e6e8-43a6-a9ba-e1e95bc700bf. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:3141a571-b23b-499d-906c-2943bd25bb20. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:64181184-44c0-477f-aaea-807a9f5e7de3. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:f3dec4d1-1fc7-494a-8c0f-3175d58468ff. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:af7be766-d1de-460d-b10f-6883ebd63255. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:b0d7e4a3-fcc0-430b-8a92-2dd54b7d5530. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:3eed1531-6334-4717-a958-9c942b7b248e. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:16e92e2f-36b8-4bbe-a3a6-029521a51dd8. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:93bfe32c-fc68-4f9a-9fdd-ead211d2abcd. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:66e5cf7f-973f-4585-b0b4-4a474e46f710. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:eb22a105-1c6b-4f3d-9295-4695b320cef9. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:fac50e2a-ed07-4702-8f2b-5e4dbc763315. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:af839145-389d-479b-b005-8af7920ee352. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:2e29ca71-08de-4e4b-a18a-0e235c02d538. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:bda8f099-9bed-490d-9491-26b4b7f1e008. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:298b8f63-26b1-49b6-806f-a9678976599d. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:929ddf59-d22d-4da6-8cb2-7d1d5875b437. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:33af1529-1075-49cf-bd93-ab353680e0e7. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:7eb6bb00-c33f-459c-8044-e62a47d01ccc. OK
24.04.2023 20:04:21 [DATA]      : Flight: ADD. ID:b343f85f-8160-42a0-9339-749b40802239. OK
